Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.8042013333333332,-1.1038466666666666,0.08281053832442067,0.43069852688400867,0.4374549361686034,-0.6404870878590773,-0.121004107183456,1.838363833259796,5.282599835963134,7_IR
2.9947839999999997,-1.8195733333333333,0.05145251336898397,0.5826198267556196,0.5833335282190945,0.6040148373395343,4.354708785725264,5.133913713382831,11.337318432547809,7_IR
3.1078813333333333,-2.2114493333333334,0.07855463101604278,0.7429931265391904,0.7451560488035895,0.8364197029180371,3.491521422267975,4.17077917883549,9.485832205760223,7_IR
1.8208253333333333,-1.5203453333333334,0.07506420677361854,0.5862705312697718,0.5894995613351598,0.2423678070932415,0.9877223006503284,3.088764526320154,7.853271041856138,7_IR
1.0884053333333332,-1.1760453333333334,0.06443671301247772,0.4600756991169082,0.4633463236559871,-0.22040738875531318,-0.0536247339276934,2.3490104005690204,7.190719420561742,7_IR
1.2173613333333333,-0.9047786666666666,0.06958308021390373,0.41114899651717524,0.4159102384740559,0.2634803292025511,0.27895929441669365,2.9269809221329646,5.97717487060814,7_IR
1.7386106666666665,-2.0595399999999997,0.04245195008912656,0.7336352389207661,0.7329015257760472,-0.6026523000636397,0.6679221318463249,2.3722295636179833,17.264260516592124,7_IR
1.3813733333333333,-0.518328,0.11355483778966133,0.34994345880608385,0.3670153361470473,0.9266641156427353,0.9683842765580799,3.76380275504312,3.232053722157335,7_IR
1.3717746666666666,-1.5662519999999998,0.05021390374331551,0.5190814791776247,0.520121267291579,-0.5719987853090789,0.8110137028970135,2.637413143688378,10.358112564805674,7_IR
2.46644,-2.117132,0.06742946167557931,0.656498504699363,0.6582038119633319,-0.2189545114175873,2.826188690673888,3.74722837390283,9.761368333772584,7_IR
1.7866039999999999,-0.8935106666666667,0.10565228520499108,0.5018389640510036,0.5115251711268067,0.796509789238079,0.5309067042909894,3.4927000680424034,4.8415911698864225,7_IR
2.5411426666666665,-1.9731519999999998,0.049635885918003574,0.7695952591800059,0.7691380423380375,0.6465905935372305,1.5637790034072356,3.303883733200951,15.495604200731336,7_IR
1.2449053333333333,-1.2390626666666666,0.10762513368983959,0.46577833283501846,0.47683589129295373,-0.014345546016994606,0.22256007672326295,2.6107626461542943,4.4305254260322435,7_IR
1.138068,-1.3141826666666667,0.02157635650623886,0.4414439059068817,0.4407903822730571,-0.1675490365780069,0.12837357419865913,2.5818802899719335,20.429324207059768,7_IR
2.424706666666667,-2.2356546666666666,0.10760504812834223,0.8303346410722156,0.8350733705001858,-0.5517942504054565,0.7739135589580743,2.903585184633938,7.760540839163797,7_IR
0.7716493333333333,-0.698616,0.07518472014260251,0.3282996806717896,0.33594204142624484,0.04640959025468614,-0.7028775256921809,2.296971614678798,4.468222276934265,7_IR
1.9752386666666666,-2.1292346666666666,0.03641289126559715,0.7361001222195238,0.7350317886642658,-0.2923283581703719,1.4729505876570732,2.687283321795052,20.186032010007477,7_IR
1.280796,-1.055436,0.11356599643493762,0.49161334699509573,0.5032777487411718,-0.09716203599493992,-0.6739158295595886,2.544908856399082,4.431588367469672,7_IR
1.246992,-0.65104,0.05875919429590018,0.3750580557952144,0.378640924784252,0.5615172247979151,0.16004907619542807,3.2933365581402247,6.443943442748516,7_IR
2.985185333333333,-2.4384786666666667,0.07653714795008912,0.9299777002795274,0.9306403957199256,0.604403140608811,1.6548649766931316,3.2076679102501786,12.159329432118486,7_IR
0.86388,-0.7703973333333333,0.06902514795008911,0.32950876875755275,0.33579737828545064,-0.031109258146091424,-0.4111205687711279,2.572622825142021,4.864855610715386,7_IR
1.5215973333333335,-1.4272799999999999,0.06276514795008913,0.5133740169215274,0.5158323093320313,0.27863950190124054,0.9615186926258312,2.9497906699634644,8.218451261235318,7_IR
1.3617586666666666,-1.3726093333333333,0.07750795008912655,0.5829519718602787,0.5865349052228294,-0.28470410664909873,-0.4579520204080736,2.3217009841031087,7.567416046332947,7_IR
1.027892,-1.1138626666666667,0.08618268092691622,0.3744299192841432,0.38324339300416543,-0.10308338944044007,0.3436119798423767,2.6820866811103197,4.44687249087969,7_IR
2.202268,-2.0065386666666667,0.05881052406417113,0.7182192352964648,0.7187065124651322,-0.2653794080022417,1.2009046980989746,3.064210441681287,12.220712600365799,7_IR
1.365932,-1.0245533333333332,0.08952134759358289,0.4630018618453264,0.4703598922514569,-0.0014655694973711205,-0.40988040366547596,2.904014612006428,5.254164564041632,7_IR
0.7741533333333334,-0.5512973333333333,0.07345066666666666,0.3075346514289168,0.3153835758256262,0.10841452469779919,-0.8688651274520409,2.4546406112199017,4.2938150208615244,7_IR
2.822842666666667,-2.0716426666666665,0.06950720142602496,0.8107554106396404,0.8115666845867285,0.460728369251809,1.5139948267824748,3.478263364278111,11.676008642794542,7_IR
2.1025253333333334,-1.5069906666666666,0.1090579037433155,0.5336668056152696,0.5432963185452637,0.3004722649868889,2.3604204553009858,3.8699421688758697,4.981723468883052,7_IR
2.517772,-2.1041946666666664,0.020203843137254904,0.6228154647296751,0.6214764449513561,0.6249504190591604,5.461725181286976,4.051275024907935,30.760308359620144,7_IR
1.3425613333333333,-1.2899773333333333,0.10305008912655972,0.44274125215519666,0.4534213304608176,-0.01008194352901668,0.9349424707021932,2.960957597581199,4.400009105319198,7_IR
1.3116786666666667,-2.1743066666666664,0.043483008912655975,0.5607533407735691,0.5609398906146928,-0.8894819338746648,2.5610898159282502,2.338358688003619,12.900208716959973,7_IR
2.7089106666666667,-2.310357333333333,0.10861602139037435,0.7493525328556226,0.7551978737750603,-0.3896197386939921,2.877820739351554,3.58702104539231,6.95291416595735,7_IR
1.6889480000000001,-1.811644,0.05178057754010695,0.6568888682148539,0.6571732730417517,-0.16149126307330952,0.475596311455571,2.5700193073626374,12.691501413493008,7_IR
1.0483413333333333,-0.8484386666666667,0.09671867379679144,0.3689174820515288,0.38042976008333934,0.11070572101786945,-0.22688433039768618,2.755676456814727,3.933364107976011,7_IR
2.1129586666666667,-1.760312,0.07530969696969696,0.6807279614119137,0.6830696037259364,0.3152147050328307,0.6478669488980429,3.0933284911832137,9.07014144540761,7_IR
2.283648,-2.20978,0.06440323707664884,0.6223592612053926,0.6240252702548162,0.03928621444007687,2.968541726342366,3.6595441063908978,9.689346352453358,7_IR
2.6959733333333333,-1.7160746666666666,0.08911294117647058,0.6327691127387876,0.6373356315398118,0.9058620568941173,4.347916767787659,4.230068428497908,7.15199861126449,7_IR
1.2136053333333334,-1.5069906666666666,0.0589890623885918,0.5176089360911363,0.5195825230128664,-0.02349813328533036,-0.09381025973147539,2.335731629878707,8.808116318074436,7_IR
1.6856093333333335,-1.9405999999999999,0.07262492691622104,0.5620781785187404,0.5652581564993182,-0.3713531382533753,1.4507029016091533,2.9820168253253088,7.783252672341978,7_IR
1.8467,-1.6013079999999997,0.07732941176470588,0.5902728685957874,0.5937496760042817,-0.17127589381389588,1.311589528335941,3.1102332761301295,7.678186894928335,7_IR
1.9543719999999998,-1.9923493333333333,0.06359088770053475,0.6630709410231763,0.6643460953456471,-0.5002279941038802,1.3761484524989278,2.9417979780300745,10.447190145767701,7_IR
1.3141826666666667,-0.8538640000000001,0.10903335472370766,0.3703432697710678,0.38510903043379663,0.5702667750597532,1.12820460522937,3.412495067140695,3.5320295464600657,7_IR
1.090492,-1.355916,0.03760017112299465,0.4910232118482703,0.4911499183931492,-0.10860260475613084,-0.5197930709296972,2.2202833781743547,13.062438380573832,7_IR
3.0164853333333332,-1.9998613333333333,0.044873376114082,0.7417570765252922,0.7411308355677892,0.3926249695601764,2.8195226133587727,4.070111765114142,16.516048038899623,7_IR
1.7874386666666666,-1.11428,0.11968539750445628,0.5173685303372693,0.5296823568287935,0.6867933351601532,1.3122662764181312,3.374548243154739,4.4256222385782,7_IR
1.8575506666666666,-1.7073106666666666,0.047817026737967915,0.609095212149141,0.6093435028398306,0.45576045702317963,1.3287272005227946,3.0484458404981702,12.743232785655337,7_IR
1.369688,-1.2027546666666666,0.09265692691622104,0.450588760134968,0.4588352794918689,0.22619125856191372,0.7362584158559078,2.985140988977227,4.951980329616809,7_IR
0.8872506666666666,-0.8388399999999999,0.06923939393939393,0.3813865613164763,0.38661604313458203,-0.12378504060142453,-0.23047615189194115,2.2949142499961193,5.583758336662965,7_IR
2.497322666666667,-2.595396,0.06226970409982175,0.870423631356608,0.8703236626219201,-0.5890897500497161,1.1967754230831638,2.8694183255264845,13.976678951721748,7_IR
0.8284066666666666,-0.6164013333333334,0.10726359358288769,0.32557826541878554,0.34196466783507495,0.12100575390289138,-0.5285475792990457,2.4224919840730337,3.1880776730720157,7_IR
1.5608266666666666,-1.2265426666666668,0.022482438502673795,0.5125864308064786,0.5117081750561069,0.01893825637056341,0.07885191883394072,3.050228123667416,22.760350261616434,7_IR
2.3942413333333334,-2.238993333333333,0.07632290196078431,0.6955167187405966,0.6978408326708158,-0.010664975263898565,2.114686084102483,3.4309275428466375,9.143269120314311,7_IR
1.6952079999999998,-0.7445226666666666,0.08229724064171122,0.46152646928326974,0.4675900389244325,0.7844325522860852,0.7117421803444666,3.6254151262490075,5.681721954204148,7_IR
2.263616,-1.9865066666666666,0.06794275935828878,0.7440297283802942,0.7451416866216849,0.5474566423174146,1.426979260145127,3.0378329928939514,10.967197883327948,7_IR
1.559157333333333,-0.8267373333333333,0.11476220320855615,0.4499830018709192,0.46321945054708485,0.5537887789917186,0.6148482582826147,3.365915078677918,4.036341561910248,7_IR
1.12054,-1.4427213333333333,0.003175750445632792,0.47071923059302334,0.46946967726203626,-0.22167249480342244,0.2925677147432024,2.386820819898378,147.8295241704645,7_IR
2.0115466666666664,-2.7627466666666667,0.1280365276292335,0.8835343969629725,0.8904223014047654,-0.7894490383175367,0.7993747898476884,2.259092863569534,6.9544396266605935,7_IR
1.1121933333333334,-1.2227866666666667,0.015273953654188953,0.4092753679080653,0.4084652551666428,-0.12931326365769164,0.7442945985959755,2.7228590908658523,26.74260145176094,7_IR
2.0057039999999997,-2.124644,0.1060071301247772,0.6853473506871193,0.6916839832794275,-0.4214287636174375,2.111930918358267,2.8997404139539436,6.524881698667543,7_IR
1.35842,-1.2336373333333333,0.07111627807486631,0.6052770425825952,0.6078311256464749,0.09460418211157112,-0.7927006564239099,2.2348641632249686,8.547004175423695,7_IR
1.1714546666666668,-0.6376853333333333,0.0817504670231729,0.37191135941734027,0.3798177580841174,0.3167000532998283,-0.23555246452905898,3.084254597720066,4.646062241778443,7_IR
2.6100026666666665,-1.8767479999999999,0.0623902174688057,0.8572813261092613,0.8572594109001874,0.43254827080212904,1.1357319763539353,3.0445891097607967,13.740285667842175,7_IR
1.4564933333333332,-1.7736666666666665,0.040650944741532975,0.49875292004715027,0.4990758827356287,-0.3514027811278762,1.509382656361021,2.9183805183086142,12.277104158559052,7_IR
1.7210826666666665,-0.8580373333333333,0.11476220320855615,0.46600595187765503,0.47871768170238155,0.9983092271794304,1.580081752850469,3.595193435400747,4.171388038206385,7_IR
1.2728666666666666,-1.3417266666666665,0.06657694117647059,0.5618419256908631,0.5642789941294158,-0.42304565540731,0.11295235918866364,2.255739944086485,8.475592061727845,7_IR
0.9965919999999999,-1.5904573333333334,0.05143465953654188,0.4583915044231111,0.46004852390302775,-0.9083284597681192,1.960741258253213,2.166275834437996,8.944329136196286,7_IR
2.3629413333333336,-2.173472,0.07158047771836007,0.6977474153755252,0.699551096585153,-0.25615228043388305,2.347826884901944,3.3777966253901854,9.772931375753048,7_IR
1.1522573333333332,-1.161856,0.07661749019607843,0.48102452800241047,0.4858163084543909,-0.11167081337244528,-0.44294363316245766,2.371796321533963,6.340801652613476,7_IR
1.035404,-0.786256,0.08677185739750445,0.3961630257682834,0.40451850313996485,0.18676362551933098,-0.601865220905363,2.5595961419884583,4.66186290431532,7_IR
2.8412053333333334,-1.9510333333333332,0.05444079857397504,0.7860644406125714,0.7858478489395505,0.5434151689884353,1.5219021023478048,3.615464923861981,14.434906715626658,7_IR
1.9072133333333332,-1.9856719999999999,0.01764404991087344,0.6187168129996523,0.6173124753646617,-0.43162874947193025,1.6526401035765996,3.0895428319453533,34.98700573184349,7_IR
2.551576,-0.9135426666666666,0.11582004278074864,0.5302354234683789,0.541350545202123,2.1137940929466876,6.8647670248744745,4.713352600480568,4.6740661823698195,7_IR
1.3125133333333332,-0.7340893333333333,0.07390593939393938,0.4223018661106176,0.4276064431485629,0.45193646017923267,0.1389009178992091,3.0694423677739766,5.785819741351241,7_IR
1.3283719999999999,-2.3320586666666667,0.0631802495543672,0.5767888057922329,0.578703727743254,-1.0806596288508428,2.985169136113906,2.295426720647187,9.159566982167014,7_IR
2.491897333333333,-2.7026506666666665,0.06424032085561497,0.778269138550901,0.7788392762051685,-0.6274640553626425,2.9642335194553517,3.199501372702853,12.123838514998535,7_IR
1.8283373333333333,-1.8834253333333333,0.07405992869875223,0.6868511586239956,0.689004050970484,-0.24167190453913043,0.5083972098033955,2.653594461103766,9.30333127612223,7_IR
1.5115813333333332,-0.716144,0.0895525918003565,0.4132393653348249,0.42175022046312155,0.5901464952721246,0.5523278101718714,3.5840676779575222,4.709525564635222,7_IR
2.09084,-1.4902973333333331,0.05137217112299465,0.5996907699444904,0.6002874059026266,0.38343082765856284,1.476997385284296,3.48306491097559,11.685069810762437,7_IR
2.346665333333333,-2.1480146666666666,0.022194545454545446,0.7559569876371305,0.7542596174584456,-0.16405718438937986,1.1409075839447853,3.1112169855263634,33.984008323269045,7_IR
2.5574186666666665,-1.1338946666666667,0.10696900534759357,0.5619133477216257,0.5705265058745861,1.8805586162612582,6.129664690117181,4.4825589001273185,5.333568392270939,7_IR
1.404744,-1.6497186666666666,0.07008075579322637,0.5611536664463941,0.564022009831024,-0.1701800492922068,0.2931146620449039,2.490583657224385,8.04817247541071,7_IR
1.8333453333333332,-1.8467,0.08856170409982174,0.6689207904146506,0.672982460148747,-0.1945300330041889,0.41948898193451134,2.7242096813758194,7.599023381372599,7_IR
1.1864786666666667,-2.1976773333333335,0.03220385026737967,0.5194569839848755,0.519066156942624,-1.3132242333886104,3.7044313916784875,2.2857946926364847,16.118139683080162,7_IR
2.0203106666666666,-2.1480146666666666,0.08446871301247773,0.6637285297581211,0.6673190537911194,-0.5376304601141642,1.7797871854183667,3.0275033436989993,7.90019203551193,7_IR
1.299576,-0.8442653333333333,0.07281908734402852,0.4010970935735876,0.4065970770881798,0.3329852540586713,0.5046109948826274,3.196225632773443,5.583660712022403,7_IR
0.7649719999999999,-0.9235586666666666,0.05249919429590017,0.31629412683785574,0.31978611016125164,-0.28041179514840364,-0.17603632469023145,2.3921364177270363,6.091257484045326,7_IR
3.407109333333333,-2.1655426666666666,0.09747076648841353,0.8499333238654739,0.8532433270152885,0.6298860430161868,2.538575613940332,3.9931274297235544,8.753838281519153,7_IR
0.7002853333333333,-0.8622106666666666,0.037524292335115866,0.3486100296502394,0.34969577898511944,-0.41310179431917543,-0.50868870191358,2.0025558654602245,9.319183846616296,7_IR
2.2640333333333333,-1.9172293333333332,0.08627864527629234,0.650605675252974,0.6545748073940602,0.3561735129845995,1.9933522671419626,3.4587847068950275,7.5867534231431,7_IR
1.298324,-1.1697853333333332,0.08362735115864528,0.5059583539412802,0.5114864990237659,0.12039356975142837,-0.2549853175927175,2.5383348387064157,6.116258519936262,7_IR
0.8488559999999999,-0.8981013333333333,0.032721611408199645,0.3422687011951498,0.34291705776493947,-0.19585602604012767,-0.23689043131053023,2.4753974198095103,10.479834060953628,7_IR
2.269876,-2.7819439999999998,0.09590186096256684,0.9092670697639187,0.9118895543355073,-0.7159480100080096,1.260700550086999,2.4892005717228063,9.508569960821127,7_IR
0.9381653333333333,-1.1401546666666666,0.04866062032085561,0.40023290125571304,0.40211642541089504,-0.07982198501986387,0.38017807650001245,2.333068917477536,8.263692956633985,7_IR
1.2699453333333333,-1.437296,0.08397326916221033,0.5071482949451884,0.5127138628667256,-0.12174156430615525,0.13170479904220178,2.4769085162486464,6.105679438016415,7_IR
2.202685333333333,-1.8437786666666667,0.06186799286987522,0.6623768215203544,0.6634941466891165,0.09858914174303397,1.1641164911431021,3.3198263229975593,10.724352220131346,7_IR
0.8930933333333333,-0.7178133333333333,0.05833739750445632,0.36669186188810304,0.37033379600841987,-0.20065493427526282,-0.8670549819240514,2.411590146401405,6.348137075880537,7_IR
2.4793773333333333,-2.112541333333333,0.07720666666666667,0.7580730634073342,0.759975336265675,0.6099434857607637,1.9882114547274456,3.2624444702592075,9.843390073383235,7_IR
1.2365586666666668,-1.0470893333333333,0.05259515864527629,0.498467248231927,0.49990712522165287,0.18864649178640128,-0.40274542183927364,2.473576799127221,9.504812573971595,7_IR
1.1397373333333334,-0.8129653333333332,0.0876288413547237,0.39875368058727984,0.40722600627548944,0.26628295141670094,-0.04327958640052065,2.798783269657631,4.647168671636643,7_IR
1.9543719999999998,-2.13466,0.05916536898395722,0.7459744830227183,0.7463261032579284,-0.41767731838561933,0.4014706543143971,2.618656900071702,12.614238972468774,7_IR
2.0620439999999998,-1.2574253333333334,0.10584421390374332,0.47719242600549533,0.4875427104923714,0.7345630929577177,3.232255266686545,4.229463297518145,4.606229216608399,7_IR
2.3107746666666666,-2.3879813333333333,0.05359050980392158,0.691004479785477,0.6912349285052747,-0.7091771052861452,3.1324943902806703,3.3429657145125495,12.898457787290772,7_IR
1.7106493333333332,-1.0925786666666666,0.06267811051693403,0.5680535588170171,0.5699893014895742,0.5007422390142986,-0.16178074298921086,3.001195511675096,9.093913278313927,7_IR
1.099256,-0.9043613333333332,0.06186799286987522,0.35876425652718047,0.36311312555673575,0.17503438365580978,0.06699706611206224,3.0273100106601443,5.869159620556284,7_IR
3.1571266666666666,-1.9126386666666666,0.06287003921568628,0.8525350149805244,0.8525736785048028,0.7538510452075697,1.9010826818217161,3.7030543474007587,13.56088987919834,7_IR
1.5700079999999998,-1.774084,0.07688976114081997,0.5368549292974456,0.540910346859465,-0.28645292559141855,0.975242541330759,2.902529058864364,7.034881352652576,7_IR
1.8984493333333332,-0.6860959999999999,0.08053417468805704,0.4185726502263274,0.42514927029457494,1.2201508300482302,3.0041827386637907,4.465371261293584,5.279116250229894,7_IR
1.3024973333333332,-1.4168466666666666,0.0445185311942959,0.586099031993138,0.5862226641417531,-0.3617233646032892,-0.1486857953252807,2.221847453203173,13.168059421890025,7_IR
2.1146279999999997,-2.2790573333333333,0.08162549019607843,0.6083762364598925,0.6122132844072291,-0.4278019162421893,2.631776757052127,3.4540707525604777,7.500270845989259,7_IR
1.7966199999999999,-1.8195733333333333,0.05832400713012476,0.5475105502051534,0.5491506678646577,-0.3634846883038432,2.626179372229334,3.2716340070859937,9.415516780928064,7_IR
1.099256,-1.0712946666666667,0.07776236720142604,0.4328844152168565,0.43867279710587165,-0.07339119894215872,-0.249795753021397,2.505867715646611,5.641196543947637,7_IR
1.3588373333333332,-0.9097866666666666,0.08447317647058823,0.4064463268995141,0.41406632214035205,0.23664753076027184,0.2170290948848672,3.28169005947975,4.9017491639434345,7_IR
2.8249293333333334,-2.136746666666667,0.03456501960784314,0.7989437234056819,0.7975540016519626,0.552528383355334,2.1130250545573013,3.5419912977454775,23.074021386378437,7_IR
2.2769706666666667,-2.018641333333333,0.0904497468805704,0.7514810532289826,0.754907290232625,0.256864270975194,1.4618421205563852,3.0162255632277932,8.346151495917423,7_IR
0.746192,-0.8893373333333333,0.0679249055258467,0.3012721107944206,0.308047567459995,-0.18701436081913958,1.0072859752824384,2.42232719496123,4.5351195570346015,7_IR
1.219448,-1.059192,0.058806060606060605,0.4460413044684672,0.44871714820937597,0.11120480247528766,-0.1073762205366906,2.7176318196580116,7.63045753422107,7_IR
2.0511933333333334,-2.281144,0.10085183600713013,0.7828914906284455,0.7872817391206207,-0.3781579206557537,0.9077036695025504,2.6054120544247334,7.8063203436867585,7_IR
1.230716,-2.750644,0.013064541889483068,0.5401190035761709,0.5388313044181962,-1.909183215453756,7.907652513811241,2.2840469547864655,41.24379629812771,7_IR
1.7273426666666667,-1.9297493333333333,0.09520779322638145,0.6730566031657004,0.677972880949699,-0.7223507275069332,1.5257995334068806,2.5478049568103946,7.120980940474494,7_IR
1.3705226666666666,-0.9657093333333333,0.08578320142602495,0.3885509162846404,0.39689197054849884,0.26476315232359277,0.8901337612444329,3.453137801635605,4.626686390234085,7_IR
1.819156,-1.4978093333333333,0.05707423885918003,0.5802353714804072,0.5814896080089831,0.2139401526966632,1.1519322635063416,3.1284411190576202,10.18830245715058,7_IR
2.631704,-2.160952,0.06200636007130124,0.8738185502626677,0.8736821189763794,0.5686795856756377,1.154227307519399,3.012198536331897,14.090201682081169,7_IR
0.8718093333333333,-1.0399946666666666,0.03990108377896614,0.37424449219447004,0.3753692290747803,0.019964902301700723,-0.10699831520220826,2.322538092645983,9.407494572181427,7_IR
1.069208,-1.2503306666666667,0.09838800713012477,0.4946887837960936,0.5030790650984215,-0.25856638999440545,-0.07838583925435838,2.1253279537498186,5.113215317320794,7_IR
1.92808,-1.5257706666666666,0.08610010695187165,0.6889250747612534,0.6924542758706327,0.043451287770858216,0.04490125079867813,2.7844148952301544,8.042432238297936,7_IR
1.044168,-1.754052,0.051555172905525845,0.44923570116833533,0.45098939973878927,-0.975788607642057,2.372155057072491,2.315282799561978,8.747704145328369,7_IR
2.3015933333333334,-2.3141133333333332,0.057585304812834213,0.792884811210985,0.7928559384782795,-0.3483623275089814,1.5030107341554215,2.9029149201439526,13.768372696041947,7_IR
1.0913266666666666,-1.1259653333333333,0.07760614616755793,0.44239783337469957,0.447986549029821,-0.13733992070758724,-0.21473835994885393,2.436070165566557,5.772565333454156,7_IR
0.9231413333333333,-1.2248733333333333,0.07900990374331551,0.3985289484943259,0.40523888559784077,-0.4009321281785069,-0.04355763882479957,2.278017648704767,5.128963160294006,7_IR
3.3699666666666666,-2.4443213333333333,0.0625196577540107,0.9063597729308731,0.9060925788420423,0.5479256820047513,1.9219559987400974,3.719229960997338,14.49292288846408,7_IR
0.8267373333333333,-0.728664,0.05651407486631015,0.3308411738378844,0.3347602087921935,0.27570650251442613,-0.4117323167305962,2.4696403921964953,5.923483832728451,7_IR
1.9251586666666665,-1.5554013333333334,0.06627788948306594,0.5879221015287265,0.5900819837596171,0.4730937584389551,1.5750868675450649,3.262527444747275,8.903149879423719,7_IR
1.0575226666666666,-1.1268,0.06938891978609625,0.5264242880749439,0.5295804137196177,-0.145999789166689,-0.8163165731700834,1.9969066817236256,7.63206021007596,7_IR
0.980316,-0.671072,0.08927139393939394,0.3523857420540258,0.36260316013855887,0.03869952457321827,-0.7127342712289026,2.7035506243944454,4.061806858137882,7_IR
1.811644,-2.164708,0.035689811051693394,0.732434013692781,0.7313443643017502,-0.5458357609786726,0.64551557971709,2.477142217031595,20.491684958557652,7_IR
0.9949226666666666,-1.6213399999999998,0.059167600713012476,0.44083577015264025,0.4436189246765624,-1.006389174300859,2.035088483567397,2.242741712139656,7.497666279021505,7_IR
1.5316133333333333,-1.573764,0.10880795008912657,0.46537701353249367,0.4767145640290124,-0.5154038580841164,1.7984321068171747,3.2128519850300203,4.381247543387472,7_IR
2.5319613333333333,-2.1701333333333332,0.05031209982174687,0.7631645589095685,0.7627823445384936,0.1935329098728836,1.049182838177619,3.3193759025259646,15.161011908487051,7_IR
1.1889826666666667,-0.577172,0.09820723707664884,0.3897270622142175,0.40089850774367025,0.6590234839668787,-0.19285328900517085,2.9657946929223495,4.082168684073423,7_IR
2.8441266666666665,-2.110037333333333,0.04118432798573974,0.7704607290258448,0.7695008123668242,0.85634826655231,2.9891606663629497,3.6960671398367015,18.684311484535268,7_IR
1.2728666666666666,-1.267024,0.1012669376114082,0.5518560563469586,0.5596172943365033,-0.05647220258048216,-0.4978698009655398,2.274530611452618,5.526159944560818,7_IR
1.2302986666666667,-1.1485013333333334,0.0704177468805704,0.4601441849279745,0.4642833937655432,-0.04209393464895019,-0.2572503311825063,2.64988729553388,6.593272496391784,7_IR
2.2677893333333334,-2.564513333333333,0.02646607486631016,0.823269947307086,0.8214921804500153,-0.5769044785511541,1.1656991613835643,2.7605732437903834,31.039441420749892,7_IR
2.0795719999999998,-2.1492666666666667,0.10011536541889482,0.6536135145067973,0.6595067580661301,-0.017685388170673107,2.172827224417179,3.1532231846993093,6.587467920700024,7_IR
1.562496,-2.0979346666666667,0.04506976827094474,0.543128491326835,0.5435461003288388,-0.9026538336889863,3.0028635068868637,2.874633814969345,12.06010417140858,7_IR
1.2323853333333334,-1.1288866666666666,0.09776981818181818,0.5227577266014374,0.5304462376208613,0.007976207863950124,-0.7981561897665825,2.3232992260644254,5.425459998651261,7_IR
1.4640053333333334,-1.0174586666666665,0.08107871657754011,0.419086652259376,0.42575599015555904,0.5577784178775008,0.6337950552073792,3.438601845151792,5.251143680208416,7_IR
2.8804346666666665,-2.3078533333333335,0.06281870944741533,0.8689653893363235,0.8689125765418487,0.6043641789459107,2.3408442044806685,3.3149878876542402,13.832066659522884,7_IR
1.5128333333333333,-1.6192533333333332,0.08324572549019608,0.576787714908625,0.5812356318175657,0.0666605267175516,0.25978045454345455,2.602788353842992,6.982167893846012,7_IR
1.0203799999999998,-0.867636,0.04479972905525846,0.40440049253179067,0.4057982625899558,0.036276743677398304,-0.3478953205677979,2.5145006621949393,9.058051714764208,7_IR
