Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.27787569230769227,-0.24574892307692306,0.0425098232405892,0.13098458471789945,0.13737825909694962,-0.20015582497641854,-0.9669254031845291,2.0227050053938433,3.2316826706016086,7_OR1
0.3646596923076923,-0.3321156923076923,0.01882531914893617,0.14570437018918717,0.14653065160365653,-0.03882706518270106,-0.30625951978580934,2.4886239726418617,7.783700793828883,7_OR1
0.4262012307692308,-0.336288,0.03521383306055647,0.14984329139374064,0.15353695027504555,0.16061117137064687,-0.22526666328995892,2.7758870422118935,4.360131713324459,7_OR1
0.3160523076923077,-0.16084246153846155,0.044598196399345334,0.10530178570305962,0.11409857138376311,0.23703755582418407,-0.5406106816660539,2.769993557844702,2.5583673914095324,7_OR1
0.31250584615384613,-0.29456492307692306,0.019442288052373156,0.10853641887749066,0.10997952715237369,-0.09928645019696071,0.42640651210998026,2.841491086980922,5.656717298710602,7_OR1
0.30708184615384615,-0.20444307692307692,0.04150225531914893,0.12084616903601365,0.12746981602820184,0.15310062946007838,-0.7777754660584728,2.409055380498128,3.071394916926067,7_OR1
0.37008369230769234,-0.306456,0.028858831423895257,0.13452908828554472,0.1372393580083539,0.07074314160781092,-0.1235010869538038,2.696629433993454,4.755541067914449,7_OR1
0.2453316923076923,-0.21633415384615384,0.03056770212765957,0.12429421471609682,0.127676389429473,-0.12626952977039466,-1.1779995383042392,1.9215118269240437,4.176839622954302,7_OR1
0.3538116923076923,-0.3692492307692308,0.02926385597381342,0.16043266734590386,0.16265947975634423,-0.1857733113760463,-0.5174186129045948,2.1751679818334875,5.558374805490399,7_OR1
0.2981113846153846,-0.1910916923076923,0.02895759083469722,0.09583371598549316,0.09986887195136415,0.2678324876153293,-0.09200751260976148,2.9850280551938546,3.448797675243773,7_OR1
0.24032492307692307,-0.1691870769230769,0.03383674959083469,0.09154807590205732,0.09737245899112901,-0.013660759673939031,-0.6114911044460887,2.4680995588169092,2.8777131423257076,7_OR1
0.39741230769230773,-0.3886504615384615,0.038944497545008186,0.16859212402571302,0.1725942941808695,-0.2923542244939997,-0.187134388725668,2.3025807983886253,4.4318017964258525,7_OR1
0.46291753846153844,-0.4476886153846154,0.024537829787234042,0.18584557394823928,0.18696782239149318,-0.19020803556645843,-0.10275435389987653,2.4759208966569246,7.6195745105691595,7_OR1
0.30666461538461537,-0.26348123076923075,0.03574535842880524,0.13045078569715976,0.13492449745420043,0.05796541002375331,-0.6712322909028892,2.2728609049569477,3.7746018891636606,7_OR1
0.28100492307692304,-0.21696000000000001,0.04008522422258593,0.10730291974867386,0.11427815867611192,0.20081669162805335,-0.19116504165364745,2.4589556423756305,2.8508798663953123,7_OR1
0.44998338461538456,-0.38072307692307694,0.02538227823240589,0.1680273952988585,0.1694912652434009,0.14227833695530662,0.11711524705684351,2.654906044681288,6.677543429770192,7_OR1
0.38426953846153844,-0.24345415384615382,0.03361481833060557,0.13744626001133767,0.14114157373571307,0.09198672501354939,-0.7059402546900326,2.7225822150820096,4.19879031763818,7_OR1
0.2624381538461539,-0.23469230769230767,0.031546418985270046,0.11631393547053677,0.12021707754471667,-0.352728453574969,-0.4730855558152385,2.183035548743362,3.8107994952089355,7_OR1
0.4485230769230769,-0.32564861538461537,0.025017201309328965,0.15417642490068822,0.1557876510453795,0.14302099714079258,-0.1769503905741141,2.8790669473052537,6.227221387361422,7_OR1
0.5530393846153846,-0.4912892307692307,0.03985663502454991,0.22953757552096926,0.23236995778181957,-0.08818271954147582,-0.548699796652528,2.3799952020245794,5.830144909089541,7_OR1
0.3648683076923077,-0.3567323076923076,0.025542068739770864,0.1746919426485228,0.17608902910713872,-0.028278912713125007,-0.7509281666663923,2.072067235206965,6.894078584674516,7_OR1
0.23510953846153848,-0.1666836923076923,0.04279056628477905,0.09136322175785011,0.10066712794788621,-0.01636005614490324,-0.4926357832101833,2.335514514561804,2.352554235387493,7_OR1
0.3131316923076923,-0.2722430769230769,0.03497525695581014,0.1250737895901955,0.12955119291628495,-0.09573079920989115,-0.4739179458588363,2.417049856962998,3.7040812331977366,7_OR1
0.3216849230769231,-0.2626467692307692,0.022702458265139114,0.15572117469233362,0.1569570048394214,0.09224878341339031,-1.2110629569529878,2.049509822170922,6.913656794622881,7_OR1
0.2966510769230769,-0.24282830769230768,0.04159102782324059,0.11799640131049435,0.12481548383621537,-0.008366210367738837,-0.5147391183664389,2.3767169569469973,3.001019459453462,7_OR1
0.3373310769230769,-0.3880246153846154,0.028500412438625205,0.16643495167584255,0.1684206729234371,-0.15978764998996603,-0.47367580858490443,2.002907784820604,5.909411777325189,7_OR1
0.37321292307692305,-0.37717661538461533,0.03637675286415712,0.1603559962344446,0.1640138312440889,-0.14402136410251806,-0.4618262248387639,2.27549664711813,4.508754034659746,7_OR1
0.3210590769230769,-0.26765353846153844,0.03803346972176759,0.1374691378303272,0.14228066858987015,0.026714090152723236,-0.8763494606806645,2.256519315695253,3.740933173615739,7_OR1
0.3682061538461538,-0.20193969230769232,0.030303603927986908,0.12172291989569298,0.12512380521877536,0.2676671727818933,-0.45203278751526765,2.9427346235383105,4.129007411663575,7_OR1
0.38280923076923074,-0.314592,0.03044896890343699,0.15624973762425629,0.15878053601271935,-0.0715194195279634,-0.8558555212643104,2.410932979458926,5.214644098992681,7_OR1
0.20027076923076922,-0.14582215384615385,0.04763865466448445,0.09008064139648299,0.1016897291855106,-0.25570227880627494,-1.084367059405083,1.969429664478889,2.134605393491985,7_OR1
0.37008369230769234,-0.273912,0.02297543371522095,0.11907164172864075,0.12095665019993974,0.14223536182572083,0.09141933804026259,3.0596390665246505,5.264607915532294,7_OR1
0.3594443076923077,-0.252216,0.03438270049099837,0.1346813701477018,0.13865337044309642,-0.049827088511490605,-0.6928387844165722,2.5923950246836895,4.032649223681451,7_OR1
0.3275261538461538,-0.2722430769230769,0.03642113911620295,0.13067530924772325,0.13532075169909794,-0.005256343853915252,-0.4691523052741,2.420369010175526,3.715445342534516,7_OR1
0.3421292307692308,-0.20152246153846154,0.030253669394435353,0.12286857747785869,0.12622072062423695,0.2459121490212764,-0.4850282663129901,2.7105631236868017,4.1720797229129865,7_OR1
0.260352,-0.18358153846153846,0.03874475941080196,0.10364288814220451,0.1103896152430141,0.10279363262429411,-0.7310617241033515,2.3584827198360587,2.849149586207979,7_OR1
0.4355889230769231,-0.30249230769230767,0.027769148936170215,0.18060609924669196,0.1822530815174646,0.17206997572802532,-0.9678196953533753,2.3900222671142175,6.563149700280302,7_OR1
0.30416123076923074,-0.22572184615384616,0.024716484451718493,0.12770917208691196,0.1297450726374458,0.18231122170113764,-0.9890871069479399,2.344298897725127,5.2493336133984405,7_OR1
0.38990215384615384,-0.37008369230769234,0.048772723404255314,0.15127837936234234,0.15856291211942983,-0.07445430107240952,0.08298565868417151,2.4589744766574353,3.251057169909761,7_OR1
0.16042523076923076,-0.14811692307692306,0.017320625204582652,0.06405197937280162,0.06618789527115992,-0.1683390834099098,-0.3175627864050736,2.4237850457700367,3.8213340736481083,7_OR1
0.3012406153846154,-0.19463815384615382,0.0342839410801964,0.11114875484042157,0.11603327673348823,0.31064894077742494,-0.6322029791346369,2.5961571013505185,3.3844789448816632,7_OR1
0.3212676923076923,-0.2624381538461539,0.03941055319148936,0.13658003377519956,0.14180293848435557,-0.05626086529065591,-0.6635882930527823,2.2655926297545395,3.598095611481487,7_OR1
0.3425464615384616,-0.25284184615384614,0.023655653027823235,0.13055221914420914,0.1323359848916722,0.19547228213563936,-0.7299624890132441,2.5884604389264476,5.594264708567616,7_OR1
0.43058215384615384,-0.3193901538461538,0.04119709983633388,0.17785438138313342,0.1821019652016651,0.07714419556841648,-0.9801364594188171,2.364511296565715,4.4202617641802995,7_OR1
0.5928849230769231,-0.49358399999999997,0.02233738134206219,0.27523070750818646,0.27540509272176633,0.02723856605362128,-1.034777387514696,2.1527739999924305,12.329336572822323,7_OR1
0.4493575384615385,-0.31125415384615385,0.03176724058919804,0.17088344119289778,0.1733637297132829,0.24760971031811546,-0.5214096388239993,2.5919927957520708,5.457311573112603,7_OR1
0.3571495384615384,-0.3813489230769231,0.03646996399345335,0.1823895318581284,0.18552372653832516,-0.20490192104727092,-0.897506020368589,1.9250882090693617,5.087027960094179,7_OR1
0.32085046153846153,-0.2789187692307692,0.031907057283142394,0.1284980119505743,0.13206805435222868,0.03902779858086925,-0.3664304462894368,2.429432788361867,4.139148689904562,7_OR1
0.3540203076923077,-0.31104553846153843,0.027834618657937803,0.14836925731908784,0.15056928559908042,-0.1321546002134253,-0.6682446655430807,2.3512119771555176,5.409425128091039,7_OR1
0.3452584615384615,-0.2737033846153846,0.041913937806873976,0.13611765725330233,0.14207829362268176,0.01580160557296289,-0.6834748561715953,2.4300577712128684,3.38976247656169,7_OR1
0.28392553846153845,-0.24428861538461538,0.02642202618657938,0.11590408555018651,0.11857666026888564,0.09246867681450824,-0.1942210191675695,2.3944470844237475,4.487795880283952,7_OR1
0.38426953846153844,-0.40554830769230765,0.025872746317512275,0.16195956877895287,0.16358720869015747,-0.1475033347545302,-0.2494401035348286,2.349019471255632,6.322761669078459,7_OR1
0.2426196923076923,-0.12224861538461537,0.041055063829787235,0.07322290874615459,0.08377704645278146,0.3698007600339285,-0.13694249679710335,2.896016302561322,2.0406020265884366,7_OR1
0.22780799999999998,-0.26118646153846153,0.015052487725040916,0.0999955087179544,0.10085877472468932,-0.08149100510969651,-0.1420233817586838,2.258683001274203,6.700472145670869,7_OR1
0.34296369230769225,-0.2707827692307692,0.04897357119476268,0.14191747116478376,0.1497726564270567,-0.12242696437192206,-0.5120158832615314,2.2898952351474433,3.0582343246202486,7_OR1
0.3584012307692308,-0.2782929230769231,0.027984422258592476,0.13515908076515845,0.1376732904793146,0.4991927805876215,0.12279645204602962,2.603273514575295,4.919640262969613,7_OR1
0.3141747692307692,-0.3740473846153846,0.024011852700490995,0.15751107834664219,0.1589161482384911,-0.24799949377322822,-0.712587424761074,1.9769845463361972,6.61823767706361,7_OR1
0.4030449230769231,-0.2924787692307692,0.044504985270049105,0.15163078875727812,0.15763975543423436,-0.03255698333282669,-0.29713927245492,2.5567466910025063,3.5420696013649176,7_OR1
0.27850153846153847,-0.16710092307692306,0.025645266775777414,0.09973191351761976,0.10271916865230865,0.14501999829463266,-0.7355755512001427,2.7112908147088963,4.005385069705317,7_OR1
0.3321156923076923,-0.20423446153846153,0.03255620621931259,0.09034536665152053,0.09580592584883639,0.45105636899825347,0.8368134525351443,3.4665464517477544,2.942785323432543,7_OR1
0.3581926153846154,-0.23969907692307693,0.03098049427168576,0.1473663115678787,0.15020354775567232,0.2089851955044579,-0.7287018402275396,2.3847147469996326,4.848326383641625,7_OR1
0.4541556923076923,-0.4243236923076923,0.024496772504091654,0.23135605844535123,0.23203664983589087,-0.12663597294062973,-1.1280148968089776,1.957258444426328,9.472131473529183,7_OR1
0.45332123076923075,-0.2999889230769231,0.04596973158756138,0.1373566122735473,0.14449809559730065,0.21572252712615392,0.44391510328574,3.137212493322986,3.143331287938156,7_OR1
0.4470627692307692,-0.41660492307692304,0.026635080196399343,0.17996930855879553,0.18145549829228674,-0.05383149700340701,-0.1604956110887219,2.463759838848448,6.812650720564257,7_OR1
0.32982092307692307,-0.2782929230769231,0.02502163993453355,0.1435134344832374,0.1453018739986587,0.03784330432818044,-0.7733696382998021,2.2699013715402434,5.807048394063121,7_OR1
0.3216849230769231,-0.16021661538461537,0.03671741734860883,0.1016787503556338,0.10785056618395507,0.24035122258882322,-0.4091004423267033,2.982691092490344,2.937313514182701,7_OR1
0.40638276923076927,-0.33607938461538456,0.03307219639934533,0.16369895118681085,0.16657904344957256,0.04306031270252225,-0.6908919045769091,2.43957919805075,5.036830376735124,7_OR1
0.44748,-0.3944916923076923,0.03118578068739771,0.16179313875653986,0.1643482071670606,-0.30913373673916544,0.1707772375581209,2.722755591395863,5.269972517746664,7_OR1
0.3698750769230769,-0.2891409230769231,0.0282451914893617,0.14384436074894347,0.14621535961191076,0.06928569523419516,-0.13703770510344215,2.529659523491995,5.176646073261053,7_OR1
0.20819815384615384,-0.11828492307692307,0.03581193780687398,0.07375945620938758,0.0818169521963587,0.06756525338224181,-0.3219981644427561,2.5446823458601013,2.2846278980372356,7_OR1
0.3102110769230769,-0.25471938461538457,0.022752392798690672,0.12660069912952387,0.1282971335526657,0.17449848537645238,-0.6687480501574079,2.417911206065535,5.638841360019452,7_OR1
0.3838523076923077,-0.287472,0.05237466775777413,0.1261250359213004,0.13625716867700982,-0.1625581963133659,-0.11330225776372371,2.817116423446378,2.60158535624858,7_OR1
0.34588430769230766,-0.2953993846153846,0.016713643207855972,0.13414172431966007,0.13482446104121185,0.025746115274088714,-0.4193730280144954,2.5654417975873165,8.066730835670814,7_OR1
0.3456756923076923,-0.3323243076923077,0.03989880196399345,0.13256733251192354,0.13810334103371033,-0.2836428956381999,0.27369920490143196,2.5030219379219405,3.46134054747662,7_OR1
0.33065538461538463,-0.21028430769230766,0.03262278559738133,0.13010497096331308,0.13379652746336862,0.18125386676066027,-0.8224761859215541,2.471330092673092,4.101321362149669,7_OR1
0.34943076923076927,-0.34963938461538463,0.018330412438625206,0.1440818271528265,0.1448625337196516,0.07093657671142249,-0.4409370141502227,2.412154200664561,7.902851842787908,7_OR1
0.32314523076923074,-0.1908830769230769,0.045713400981996735,0.10936615281390612,0.11826685210811771,0.18116010156240547,-0.5073208645921863,2.7323398315684972,2.587137460078602,7_OR1
0.41577046153846153,-0.31918153846153846,0.01996382651391162,0.13040355469569273,0.13157959133358613,0.2070751251355355,0.799988130196386,3.1598400430077542,6.590900358801257,7_OR1
0.2647329230769231,-0.3158436923076923,0.03266384288052373,0.11721104820136886,0.12137660276108814,-0.4389905805128348,-0.03822190870948283,2.181086939778753,3.7159315027645023,7_OR1
0.4950443076923077,-0.39928984615384616,0.03437604255319149,0.17482786605101308,0.17771864397955484,-0.14384463620727866,-0.19449694986815436,2.785550781882281,5.169840120617821,7_OR1
0.5553341538461538,-0.3079163076923077,0.03623693617021276,0.14390984463749332,0.14803039931500453,0.5683122701855454,1.2410411541187196,3.751487237864017,4.085069405969467,7_OR1
0.2993630769230769,-0.27620676923076926,0.03248962684124386,0.12434248100433565,0.1281966801177065,-0.16240288718965343,-0.4875991430340276,2.335185877264609,3.9457726228781302,7_OR1
0.3669544615384615,-0.23114584615384615,0.03869371522094926,0.1250060128876138,0.1305395999590815,0.2369726456437519,-0.23495493826240654,2.81105857267439,3.37366415227054,7_OR1
0.36299076923076923,-0.22718215384615387,0.03348387888707038,0.13789582574193493,0.1415460487226172,0.27523281080697176,-0.7604424457074566,2.5644712269016385,4.227289472644534,7_OR1
0.5484498461538461,-0.5171575384615384,0.02783905728314239,0.2434441168961745,0.24438660273768975,-0.05615824833151558,-0.5868500592463466,2.2441894932453397,8.778551667612508,7_OR1
0.2357353846153846,-0.19192615384615386,0.03309882815057283,0.10569302557671123,0.11048587142463184,-0.13554158355857698,-0.8773649832388557,2.1336247031023508,3.338059913239548,7_OR1
0.33649661538461534,-0.2697396923076923,0.027103355155482813,0.15608622901912547,0.1580123817887564,0.005981359010018162,-1.106972508813494,2.1295585293719004,5.829993404222194,7_OR1
0.443724923076923,-0.2887236923076923,0.037122441898527,0.17681527299550193,0.18020937959903816,0.19906084179705305,-0.7150246192170355,2.462274294846367,4.854459199953351,7_OR1
0.26306399999999996,-0.2632726153846154,0.03748751882160393,0.11038905594323811,0.11630236435236341,-0.3945964555813543,-0.2352432299320335,2.261897266361586,3.1024289685808375,7_OR1
0.3141747692307692,-0.2845513846153846,0.022776805237315872,0.13640408463412318,0.13793436367108303,0.02680660349840494,-0.8036436573412651,2.2777121006622205,6.055913559163307,7_OR1
0.35005661538461535,-0.21612553846153845,0.04395570540098201,0.11248310187561,0.12048755947579645,0.18710882914659882,-0.27070950198563226,2.905334101774505,2.7411130904773207,7_OR1
0.2753723076923077,-0.3510996923076923,0.024159436988543368,0.13897084855295117,0.14069060725201846,-0.31388555994796336,-0.5374548321792383,1.9572899219848736,5.82342242986603,7_OR1
0.28788923076923073,-0.18212123076923076,0.026628422258592473,0.0966330379988908,0.0999867340691173,0.14070228036862042,-0.4112473960030263,2.8792742702269187,3.75488765718568,7_OR1
0.42348923076923073,-0.2601433846153846,0.0390665597381342,0.1400300550448261,0.14501831718387773,0.12379465807860443,-0.21225981019028684,2.920246483292607,3.712083125720446,7_OR1
0.3784283076923077,-0.31000246153846156,0.026435342062193123,0.13539281395447275,0.13759554833872265,0.0459213901746814,-0.39987475240493886,2.750294702563491,5.204984600350864,7_OR1
0.3252313846153846,-0.2275993846153846,0.0407432504091653,0.13021430498465772,0.13610873387110567,0.05169457739974467,-0.8200712985377279,2.3894968042489997,3.3406449535623612,7_OR1
0.3045784615384615,-0.2647329230769231,0.021056837970540098,0.13977738206581242,0.14098646367065096,0.03829983753802885,-0.9204331064570646,2.160338330422748,6.695519235504414,7_OR1
0.45749353846153845,-0.6054018461538461,0.04171198036006547,0.22818822436710923,0.23137153600738403,-0.5468036898006423,-0.11439784549926513,1.9773112386950569,5.546884468446294,7_OR1
0.36674584615384614,-0.2860116923076923,0.04223240916530278,0.17197618723307795,0.17664106891174905,-0.07153821726188223,-1.2808306978662671,2.0762207136386532,4.182595130208046,7_OR1
0.31083692307692307,-0.23448369230769228,0.02736745335515548,0.12547383137234158,0.12809729455038774,0.026761820516497014,-0.7736012457098136,2.4265689932635834,4.6806435691341655,7_OR1
0.33357600000000004,-0.23886461538461537,0.02570296890343699,0.12175108618767132,0.12411737233099462,0.02121639161029014,-0.3832249259964913,2.687585095746499,4.828911897193234,7_OR1
0.38948492307692306,-0.33587076923076925,0.034189620294599016,0.15294135850015655,0.15631880484581026,-0.04998670985787329,-0.5492943023291379,2.491606326322052,4.572112924883935,7_OR1
0.3692492307692308,-0.18379015384615385,0.03651767921440262,0.12341394604301155,0.12838818872705493,0.2609319866808016,-0.6455686478639371,2.876037386540525,3.5157817114626075,7_OR1
0.3241883076923077,-0.28955815384615385,0.03853281505728314,0.1285849426421392,0.13390637787917964,-0.01355526830732231,-0.3086890778147162,2.421007220319369,3.47512575139173,7_OR1
0.4539470769230769,-0.551579076923077,0.034687855973813415,0.20433533237911886,0.20672224207298237,-0.4438647948595024,-0.060575787141920134,2.1959276001022325,5.959498973618931,7_OR1
0.2989458461538462,-0.24053353846153847,0.0298053682487725,0.12580956205325625,0.1289659418100181,-0.009086554013286301,-1.0046655967043856,2.3180216571769647,4.3269367025965,7_OR1
0.34233784615384616,-0.30937661538461536,0.04267405237315876,0.1599612760938599,0.1651441197494257,-0.09908519785383423,-1.0007059862138494,2.072964188330034,3.8698954180713923,7_OR1
0.2503384615384615,-0.19442953846153843,0.03369027495908347,0.09504144318738485,0.10059753146873146,-0.12302928939128377,-0.4086309275930753,2.4885149554218806,2.985951631172682,7_OR1
0.3819747692307692,-0.3339932307692307,0.026652834697217673,0.1511859547915859,0.1531208206293422,-0.04884410829771225,-0.4529798017455122,2.4945971923401,5.7450107040706895,7_OR1
0.29227015384615385,-0.22321846153846153,0.03845735842880523,0.12179757460264912,0.12741550097225246,-0.02779197927001211,-0.6386947895970323,2.2938351426315244,3.313163102664275,7_OR1
0.43245969230769227,-0.4151446153846154,0.03280587888707038,0.19190876545888538,0.19418882859281977,-0.22243940771013104,-0.43690002979716924,2.2270060303751307,5.919330168269154,7_OR1
0.3882332307692308,-0.4378836923076923,0.029456936170212764,0.17714479361456145,0.17911189972039215,-0.14418689927489506,-0.5627083533671384,2.1675457151383775,6.08046602964474,7_OR1
0.3212676923076923,-0.2716172307692308,0.03788144680851064,0.13476498035292145,0.13964239931655806,-0.06580662102691123,-0.8682805022866149,2.3006457485695613,3.686300579342848,7_OR1
0.3316984615384615,-0.3077076923076923,0.021753702127659574,0.1597664171359867,0.16081902463825257,0.07422016249140512,-0.9367732652638447,2.0625573515607765,7.392719809000837,7_OR1
0.39908123076923074,-0.22864246153846152,0.043135669394435354,0.13972287094411556,0.1458743420095257,0.25491780720187845,-0.7010258773863431,2.735787701055546,3.381756770148651,7_OR1
0.38885907692307686,-0.3863556923076923,0.025536520458265138,0.16317355150343923,0.16473037428892784,-0.06786287095660991,-0.486392332670027,2.360579089324716,6.450776038894966,7_OR1
0.3521427692307692,-0.16647507692307692,0.042262369885433713,0.12590821002858144,0.13249400531808697,0.33492618683928554,-0.7138271837128287,2.657801523815037,3.1350349182323725,7_OR1
0.29581661538461534,-0.2292683076923077,0.032077944353518816,0.1356483613991672,0.13903811557091916,0.13638470935636993,-0.965744396670595,2.1275936758055973,4.334383588880666,7_OR1
0.31855569230769226,-0.35318584615384613,0.0255209852700491,0.13127137233503425,0.13338603145817274,-0.2713426772835196,-0.26825447451339457,2.388223780445744,5.226523586246955,7_OR1
0.360696,-0.22488738461538463,0.03346945335515548,0.13759181885163974,0.1412480563012685,0.20275272722599738,-0.7745262482586615,2.553635139804474,4.220208044703883,7_OR1
0.2931046153846154,-0.2670276923076923,0.03510952536824877,0.11868311113258623,0.12346430984413545,-0.037212734671839214,-0.17295530178348484,2.3740027847289493,3.5165473913182024,7_OR1
0.29685969230769227,-0.29080984615384614,0.028778936170212762,0.147690988374247,0.15008274583302392,-0.237594231651154,-0.8264615331143248,1.9779734882913624,5.215020629857923,7_OR1
0.45373846153846153,-0.42369784615384615,0.040562376432078565,0.20538683621191303,0.2088173297616377,-0.06302706004353276,-0.8583788824677665,2.1728965793040174,5.148054629178371,7_OR1
0.2751636923076923,-0.18754523076923074,0.03435495908346973,0.12439107774041606,0.12872878270884533,0.023942138665477276,-1.1437458295081926,2.1375459824711367,3.7470218606892365,7_OR1
0.34275507692307694,-0.23490092307692306,0.02012916530278232,0.11964607416163008,0.12101331235579066,0.13555327292898334,-0.3230896575506721,2.8323749697499756,6.011839563911962,7_OR1
0.23761292307692305,-0.2273907692307692,0.039774520458265135,0.10169265796405796,0.10894219445334628,-0.3445077335080521,-0.3443633119150311,2.1810917640242606,2.73899454218833,7_OR1
0.3216849230769231,-0.24512307692307692,0.026948003273322422,0.1108132285778095,0.11375609714602558,0.03235017959481091,-0.3082205878515434,2.8278477474836796,4.221318217615036,7_OR1
0.36904061538461536,-0.33941723076923075,0.02491955155482815,0.150682738892055,0.15233351253830552,-0.28839135850568276,-0.3575507356202805,2.422583246689182,6.113011793295733,7_OR1
0.42077723076923074,-0.3727956923076923,0.036264677577741405,0.19070879878646393,0.19362726085725107,-0.0610713593399448,-0.9505635588068357,2.1731301104313134,5.33927981138583,7_OR1
0.5699372307692308,-0.46020553846153844,0.03196586906710311,0.27621728674034113,0.27733008590497155,-0.004363458800851478,-1.0933027928362076,2.055086194162585,8.675818740382034,7_OR1
0.32231076923076923,-0.26368984615384616,0.035940657937806875,0.13577408343932212,0.1401009501559124,0.0058846392485979995,-0.7165381518778338,2.3005609089166295,3.8981186821440104,7_OR1
0.46688123076923077,-0.33607938461538456,0.03866819312602291,0.1631597201487426,0.1672564554010801,0.16486524840772843,0.03800518417159582,2.7914093339455985,4.325427227902198,7_OR1
0.34880492307692307,-0.28267384615384616,0.019882821603927986,0.1304411458030705,0.13160438581564493,-0.03790249850886095,-0.21451422923799068,2.65040500675668,6.618999477903357,7_OR1
0.2849686153846154,-0.2872633846153846,0.038672631751227496,0.11972277127276267,0.12551044643105078,-0.2292684977891217,-0.40733113997313586,2.2704772669354103,3.2454591463656204,7_OR1
0.26786215384615386,-0.15082892307692305,0.035962851063829786,0.0988789928946039,0.10496845373508024,0.17964703624376213,-0.8629900450749233,2.551834806695213,2.9188023371332186,7_OR1
0.3198073846153846,-0.24992123076923078,0.02443796072013093,0.13125191277987006,0.13316397865094112,-0.0033264279409443375,-0.7819953548457743,2.4016058085323992,5.449062635625174,7_OR1
0.32564861538461537,-0.34630153846153844,0.03541800981996727,0.13765633445256878,0.14178472366313888,-0.2816779053547333,-0.308130480058618,2.2967821001528486,4.003181556045712,7_OR1
0.23156307692307693,-0.2275993846153846,0.03251736824877251,0.09685567227417775,0.1019239983531755,-0.05871025169447753,-0.4665763026542349,2.2719190834791503,3.134447953272572,7_OR1
0.17899199999999998,-0.11807630769230769,0.03440378396072013,0.06970787764630156,0.07756907767268677,0.023763922666600046,-0.7456676395452617,2.3075174460018846,2.2546670378249614,7_OR1
0.37008369230769234,-0.3707095384615384,0.04137797381342062,0.17009994947621634,0.1746202316790107,-0.12781936413556033,-0.6916297875485156,2.1193631960584343,4.220125240215943,7_OR1
0.31897292307692304,-0.26160369230769226,0.026656163666121113,0.12417717703759061,0.1266826792994994,-0.05343218868164844,-0.35528851063854194,2.5178889871978223,4.752472294447526,7_OR1
0.3454670769230769,-0.24324553846153843,0.031823833060556465,0.12178598516499473,0.1255614982421514,0.42696045122643694,-0.08282513200575803,2.75137746649715,3.9455177509014954,7_OR1
0.20924123076923076,-0.11265230769230769,0.04368494926350246,0.07041595632481454,0.08270675421317421,0.29854133075476624,-0.515028412005186,2.5299170879069646,1.8932551280830574,7_OR1
