Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
2.593309333333333,-2.108368,0.0475871586452763,0.8229841384808916,0.8221590413412198,0.22720801123112638,0.6346349655318688,3.154267243844655,17.276909669470896,7_BA
5.4775,-5.302637333333333,-0.02529664884135472,2.128923316425012,2.1233740677970987,0.04755977667706707,0.03949217081137313,2.579620841693075,-83.9389470563321,7_BA
1.2628506666666666,-1.3413093333333332,0.01089306951871658,0.4643459785895363,0.4632308427833811,-0.08966559135333499,0.457947073844692,2.72618001659533,42.52528105025432,7_BA
5.957433333333333,-5.622732,0.05871009625668452,2.14693488215427,2.14199146668595,0.06370996050246096,0.18783542395887753,2.7812591347763704,36.4842097570581,7_BA
2.04702,-2.482716,-0.041351707664884135,0.5799375239697278,0.5798611493147561,-1.0002562508082238,3.872832774240498,3.530189947057224,-14.02266513426661,7_BA
4.212145333333333,-4.180010666666666,0.03397361140819965,1.4966676626979112,1.493047090299151,0.04203480352706855,0.8820654955224856,2.8211738000101363,43.9472587226567,7_BA
6.128957333333332,-5.939488,0.009799522281639935,1.9417211608327598,1.9365472279875249,0.09278511209303056,2.3520629724915656,3.164889161883541,197.61649316475115,7_BA
1.0813106666666665,-1.2511653333333332,-0.015412320855614971,0.41064145666662444,0.40983191686491344,-0.18983159323270843,1.0255589974537802,2.6384247350434697,-26.591187706529265,7_BA
4.254296,-3.9003973333333333,0.02992302317290552,1.6191264707897077,1.6150686740795008,0.07698656033408595,-0.3331236184654389,2.6341269992278886,53.97411433821638,7_BA
0.6689853333333333,-0.4991306666666666,0.015988106951871663,0.26809323350641723,0.2678530353975906,0.20785342621422712,-0.7999495452254313,2.4975835436784117,16.75326767602303,7_BA
4.865689333333333,-3.8811999999999998,0.018773304812834228,1.6897475366291714,1.685328002314889,0.05379637429293628,-0.20166354180337276,2.887087455171958,89.77257968787293,7_BA
5.4194906666666665,-5.498784,0.005005768270944747,1.5111948935374986,1.5071571620090503,-0.008006676057284879,4.8133309798320125,3.595836455066471,301.08408548536386,7_BA
1.7265080000000002,-1.9614666666666665,-0.01727581461675579,0.7075872296583059,0.7059041789519508,-0.11565639741289416,-0.0954725592327228,2.445810708421262,-40.8608331712066,7_BA
4.823538666666667,-4.513042666666666,0.04739522994652408,1.7966792089146881,1.7924955104702438,0.0362824943861823,0.3351554316808585,2.6909627602923583,37.8201669765652,7_BA
0.5813453333333334,-0.565904,0.00227636363636364,0.21032479077643276,0.20977402253097757,-0.0173090218590625,0.3963182220413022,2.771293253183842,92.15312491376795,7_BA
2.2089453333333333,-2.071225333333333,0.003030688057040996,0.9485611405725922,0.946026335585879,0.002470506260439758,-0.6166179574768447,2.334972347218349,312.1490294548919,7_BA
0.7199,-0.6168186666666666,0.026729418894830662,0.27678448258131066,0.2773345170738998,0.10279358234157707,-0.47517979636571717,2.595782189665819,10.375628372808917,7_BA
3.697573333333333,-3.5527586666666666,0.024877083778966132,1.4376750222333778,1.43404161272792,0.07152520912737254,-0.030315217974495656,2.578428199373927,57.64508515023048,7_BA
5.123601333333333,-5.018850666666666,-0.0021759358288770117,1.624320335449856,1.6199728724362552,0.034682953689738984,2.094817421408761,3.1627698343047057,-744.4947828596187,7_BA
1.422272,-1.287056,0.025314502673796792,0.5213228933925405,0.5205430119494198,0.08418397364163654,-0.01375557701969532,2.732285262410169,20.563035294714176,7_BA
4.798081333333333,-4.547681333333333,-0.009933426024955432,1.7865712598514123,1.7818156170419523,0.1069146304655641,0.11680616697057555,2.6928046243633097,-179.3757372899897,7_BA
0.9515199999999999,-0.8622106666666666,0.036798980392156865,0.40263981594836207,0.4032443933595595,0.035885727259007044,-0.616772833171078,2.359660830179383,10.958031691701569,7_BA
4.961676,-4.972944,0.061707308377896584,1.91794339154989,1.9138034082565567,0.11876837886268435,0.13198748470458055,2.592573499761924,31.014209800505196,7_BA
3.4025186666666665,-4.156222666666666,-0.05054866310160427,0.8234310301643032,0.8227806229998081,-0.9814806168165218,10.765220282511088,4.135389885898491,-16.277000666585295,7_BA
2.281144,-2.238993333333333,0.01757040285204991,0.7496334332578851,0.7478328165976587,-0.07275348057219382,0.4744423692401907,3.0503395269256783,42.56207571873688,7_BA
3.6295479999999998,-3.446338666666666,0.01774001426024956,1.25706643490981,1.2538262945181775,0.05251682587239709,0.6386122781615509,2.8947773833334454,70.67786283169195,7_BA
1.1338946666666667,-1.0162066666666667,0.017742245989304815,0.5285949868449603,0.5274782100353967,0.06553276160945583,-0.7083198338770318,2.149652146940015,29.730069707824214,7_BA
5.3514653333333335,-5.415317333333333,0.00811903030303031,2.1502759015724124,2.144534162826834,0.03522758801708309,-0.2046700420795866,2.4953975674974833,264.13673588906516,7_BA
0.687348,-0.6226613333333334,0.011435379679144382,0.3184232585692872,0.3177765393527111,-0.03664530952178186,-0.9616918721793306,2.162991646268414,27.788892740681415,7_BA
3.836128,-3.63706,0.04007069518716577,1.4221793757216723,1.4189375693456745,-0.02384298803727006,0.26602648067908374,2.703521340807815,35.41085480843231,7_BA
5.948251999999999,-5.6369213333333335,-0.007532085561497312,1.7570418164719082,1.7523537336736876,0.10174214854138862,3.207908857864905,3.394435658564155,-232.6518624046718,7_BA
1.8412746666666666,-1.1676986666666667,0.014035344028520507,0.4914890557799162,0.4903740512600562,0.27703555255622436,0.6920358680452434,3.754837071691214,34.93851310403166,7_BA
4.1245053333333335,-3.915421333333333,0.014608898395721938,1.5947734276459078,1.5905707021243647,0.044942363895611695,0.09812274091783113,2.5930977653647513,108.8768406103876,7_BA
0.9544413333333333,-1.109272,0.0055056755793226365,0.3132272117288551,0.3124370966237843,-0.38026116543807686,2.056330724762992,3.054827175284525,56.74818505419883,7_BA
4.750088,-4.540586666666667,-0.0016135401069518663,1.828363519269565,1.8234690074559559,0.019506445726745675,-0.2910776107061066,2.6049732573339246,-1130.1045444111492,7_BA
3.443,-2.1889133333333333,0.029965426024955447,0.6022117338617737,0.6013464445426394,1.6888965977854797,12.664797189731585,5.725484920125554,20.068009179707083,7_BA
3.4442519999999996,-3.3975106666666663,0.035680884135472365,1.3392996849112029,1.3361903556144594,0.008460498495829518,0.16635719346667743,2.577665663823871,37.448353312693776,7_BA
5.076025333333333,-4.871949333333333,-0.0053806987522281744,1.6538997983535455,1.6494804545929351,0.1363487317532074,1.7987540988438715,3.077347972932491,-306.5550647877986,7_BA
1.1459973333333333,-1.0642,0.03456948306595366,0.44068841884344423,0.44086596080000784,-0.1343176152482857,0.5220904972185818,2.599423487478539,12.753038856811896,7_BA
4.225082666666666,-3.938792,1.5622103386793823e-05,1.6506639816289532,1.646244525361078,0.05224082669056588,-0.10796554459717145,2.5664976263109884,105379.1851584297,7_BA
0.41649866666666663,-0.296724,0.019228577540106952,0.14408759678069108,0.14498258892112573,0.39205454225284986,0.3104436620937987,2.8727495471421927,7.539953936723668,7_BA
2.0624613333333333,-1.6493013333333335,0.039053026737967914,0.7130497589637899,0.7122121645935119,0.12202464198908111,-0.03531798226956129,2.8958524381712336,18.23705418205368,7_BA
2.688461333333333,-2.481464,-0.003419008912655972,0.7565194233825683,0.7545016792947262,-0.1366125975583155,3.5635627397570824,3.563227766234244,-220.67847688311826,7_BA
3.5773813333333333,-2.915908,0.039985889483065945,1.031623924326429,1.0296385905968048,0.273180752458611,1.2458981517498096,3.4744048698289287,25.75004842727977,7_BA
5.676568,-5.573486666666666,-0.027606488413547247,2.0123209369306716,2.0071230494998065,0.02502102394196467,0.7406557884770724,2.8282112556151713,-72.70475764367254,7_BA
1.2874733333333332,-1.4114213333333334,0.042480962566844915,0.47536736955065156,0.47599406548229156,-0.1271097752987592,1.1267047100016612,2.7048096325083937,11.204879473559535,7_BA
5.545525333333333,-5.038048,0.006262231729055246,2.0469562297969595,2.0414853528116166,0.11484605569967628,-0.04181672649522605,2.7164169097249755,325.9996501470261,7_BA
0.971552,-1.0303959999999999,-0.00043295543672014063,0.4510609973148387,0.4498535435277523,-0.14347987172489315,-0.47988146703748846,2.159707340262538,-1039.0296676619273,7_BA
4.401197333333333,-4.291021333333333,0.011125169340463467,1.6077556531238406,1.6034896729492647,0.0588021309449667,0.3910277788562744,2.744761882524821,144.13170926910712,7_BA
6.331781333333333,-5.989567999999999,0.03821389661319074,1.9315567600400676,1.926764235879119,0.12336553948194254,2.7985132698467012,3.2862252762566717,50.42051208182824,7_BA
1.2887253333333333,-1.1434933333333333,0.009127771836007133,0.4519470395709454,0.4508294178998123,0.15096679744413571,0.5924914293774948,2.858565306888927,49.39096046653855,7_BA
3.9525639999999997,-3.552341333333333,0.0062131336898395735,1.4694662054042138,1.4655450547959932,0.054971769320149806,-0.10283729741205017,2.6969924855365193,235.87856433744858,7_BA
0.8221466666666667,-0.6831746666666666,0.02393083065953654,0.3604079047072978,0.3602387026282201,0.14962542299065934,-0.6624178975231612,2.282227480469118,15.053330482060113,7_BA
5.5638879999999995,-5.502122666666667,0.08087116577540109,2.1316778558640532,2.12750814133379,0.04278392433356932,-0.1517230641971623,2.615213494088842,26.307375699793894,7_BA
3.6103506666666667,-4.508451999999999,-0.04583748306595365,0.9198753894071506,0.9185569278570113,-1.1365444983150073,9.853127015538718,3.9304593511581225,-20.03942770014963,7_BA
3.9488079999999997,-3.6024213333333335,0.016342951871657768,1.140963671820753,1.1380262322646966,0.10782200196256114,1.5501535093884051,3.4698743210354537,69.63406863103363,7_BA
5.6365039999999995,-5.550115999999999,0.005521297682709445,1.9404354653324372,1.9352480565296837,0.07171660181955744,1.3068418901540104,2.9125485908547892,350.506016473288,7_BA
0.46031866666666665,-0.608472,0.025129269162210335,0.19215375020656628,0.1932798343037187,-0.4365382973745554,0.8313647030377842,2.381617659829555,7.691422820778847,7_BA
1.8070533333333334,-1.7135706666666668,0.011236755793226376,0.719386682962839,0.7175485995033982,-0.06193428318666944,-0.3291307692753289,2.518370650551002,63.85727452900092,7_BA
0.6205746666666667,-0.6714893333333333,0.0073022174688057015,0.2866924939347821,0.28601813913217494,-0.06437580059909957,-0.5079227318330628,2.1697038815425835,39.16866901787219,7_BA
3.7914733333333333,-3.579050666666667,0.025368064171123004,1.5289972137076633,1.525114500698295,0.034585171091861384,-0.3382636529213041,2.4860253650446276,60.11946715407495,7_BA
5.091049333333333,-4.922864,0.019636983957219252,1.5134736002445976,1.5095491841636812,0.10004288685054215,3.1346822381812043,3.3725627404143648,76.87276149190504,7_BA
2.1509359999999997,-2.544481333333333,0.002457133689839571,0.7612032194048598,0.7591691647872616,-0.19021335808618678,1.055368105529829,2.833276296993367,308.9653476839628,7_BA
5.261321333333333,-5.083954666666667,0.033804,1.9170233940869488,1.9121896117838733,0.03515337694741471,0.4718334015256973,2.751464238122845,56.566962838240244,7_BA
0.9106213333333333,-0.8592893333333332,0.024528934046345808,0.34778509032350474,0.3477201781810453,-0.036561767716245745,-0.23968469831702777,2.618833736071554,14.175918836262957,7_BA
4.26932,-4.170412,0.022841746880570404,1.7377315674372105,1.733229517028851,0.0615955552534514,-0.20430658048335237,2.4632167627277566,75.87990209729392,7_BA
0.8217293333333334,-1.9677266666666666,-0.00033475935828876764,0.30019341672830946,0.2993898717390049,-2.123044354020139,13.091839686302826,2.74467980015597,-894.3435465685993,7_BA
2.298672,-2.2594426666666667,0.03768944028520499,0.8467463859650297,0.8453199520832186,-0.002143459737840791,0.6130293613965456,2.7192922565415847,22.428562103509122,7_BA
3.6633519999999997,-3.4417479999999996,-0.011767907308377894,1.2082598158140836,1.2050823035069576,0.06889262950132709,1.1207678730062627,3.0399185095815735,-102.40412946225592,7_BA
1.4410519999999998,-1.72776,0.02175043137254902,0.635509425021288,0.6341810199100235,0.026480248112872612,-0.2455730892610517,2.272303892356245,29.157169761258913,7_BA
5.595188,-5.712458666666667,0.0247074723707665,2.266987940315824,2.2610533483864383,0.0033654835268331616,-0.17002723125784325,2.4745935357929123,91.51293642896802,7_BA
0.6656466666666666,-0.70738,0.02138442780748663,0.3009582815080276,0.30091330633210545,0.02825212458139834,-0.7866473872450421,2.2120878427756203,14.071608978321903,7_BA
4.754261333333333,-4.004730666666666,0.035879508021390366,1.6982191321352715,1.6940523536323981,0.1783843252847179,0.016144461270012567,2.8064429786595526,47.21503852902473,7_BA
5.770885333333333,-5.622732,-0.004318395721925146,1.5115686769737158,1.5075278169070605,-0.11877076875819023,5.762394454290101,3.8280456709404187,-349.0944123654798,7_BA
2.958893333333333,-2.1993466666666666,0.04892619607843137,0.8016003213709493,0.8009498621680738,0.5519086014687012,1.7736139407051414,3.6942304045398906,16.370572952046125,7_BA
4.291438666666666,-4.111985333333333,-0.042547914438502664,1.5880390905224095,1.5843587195134474,0.04825255327093661,0.5689194601981638,2.708628174801573,-37.23704770073811,7_BA
0.935244,-1.0349866666666667,0.02489716934046346,0.364291980928426,0.36416870334895823,-0.20666912270541485,0.7887762153064077,2.568161380698931,14.626911934004593,7_BA
4.892398666666666,-4.677472,0.024578032085561495,1.917238419055935,1.9122631967903811,0.06092115941456286,-0.3149878355237039,2.558433731757356,77.80375540781196,7_BA
0.796272,-0.5863533333333333,0.010103037433155082,0.2903488940610435,0.28974771137192223,0.5152404286440145,-0.103473668245464,2.7481563054622353,28.679267328165963,7_BA
3.3006893333333336,-3.2835786666666666,0.012948491978609622,1.341248239884132,1.3377198764517018,0.05221363155034822,-0.19132229539794432,2.467399484328814,103.31086265964872,7_BA
4.83272,-4.784726666666666,0.00960089839572193,1.5471098276671624,1.542997495075813,0.06382635928271295,2.376572548460839,3.1320336004580174,160.71386566942093,7_BA
1.3354666666666666,-1.3050013333333332,0.024473140819964347,0.5997664613177581,0.5986610956172705,-0.042944483615962974,-0.1627501209752107,2.2307557254738373,24.461964241586163,7_BA
4.891146666666667,-4.745497333333333,0.020837654188948302,1.871657879793605,1.866763041880653,0.020741497091670506,0.10649014325678907,2.620121867068424,89.586045768565,7_BA
0.593448,-0.552132,0.01704817825311943,0.2108157081886772,0.210941315758174,0.14424448569453804,-0.017322088475969277,2.81333221928101,12.373246726205277,7_BA
2.615428,-2.4393133333333332,-0.007134837789661323,1.0032233518552625,1.000562779700619,-0.01058857077999133,-0.39551497651357304,2.6139569181081965,-140.23623370253435,7_BA
1.9426866666666665,-1.2741186666666666,0.05110213190730838,0.4729183868036275,0.4744125098781132,0.45519514735873023,2.459734856557409,4.094931365038803,9.283614835064542,7_BA
3.839049333333333,-3.7342986666666667,-0.018045761140819967,1.3534229156150313,1.3499199103175292,0.09665152105686839,0.9213128357600056,2.8439089637771984,-74.80537394812217,7_BA
5.701608,-5.766712,0.029037026737967916,1.8819482992819916,1.877134204225723,0.034496294215215044,1.5888556556692386,3.037400302634083,64.64622639105265,7_BA
1.338388,-1.4114213333333334,0.016981226381461673,0.5494576206702129,0.5482495606899126,-0.1066834932870655,0.4297267973810457,2.44120213852207,32.28562816219411,7_BA
5.761704,-5.467901333333333,0.027704684491978618,2.13199455184101,2.1264668731579537,0.06863647912673872,0.06186650956892059,2.7095197544476495,76.75477675169458,7_BA
1.169368,-1.104264,0.018289019607843137,0.5247243741160046,0.5236389727417924,-0.009656822092225886,-0.43104931605288543,2.2331569284790764,28.631330928052204,7_BA
4.3018719999999995,-4.11282,-0.04671901604278075,1.7035988787027503,1.6996798984228911,0.021784076736061656,-0.02601707650292573,2.530989513961803,-36.3809010204001,7_BA
5.840162666666666,-5.510469333333333,0.09054571122994652,1.6694443657563587,1.667434866777692,0.25628177708736555,4.0632671072670465,3.5024832351939157,18.415393110592905,7_BA
1.4247759999999998,-1.216944,0.028963379679144377,0.5432418600534722,0.5425610180842632,0.23296511864910327,0.2569784649172733,2.6260198438707647,18.732655653267713,7_BA
3.9525639999999997,-3.5385693333333332,-0.008210531194295902,1.4936712513411319,1.489694750908266,0.08249933057721232,-0.06407331495585966,2.6532710795887033,-181.43707339461798,7_BA
1.0333173333333332,-0.815052,0.029976584670231732,0.39152459336652146,0.3916252828393997,0.12416962338285158,-0.5467077314146365,2.6385358111750996,13.0643729813658,7_BA
5.614385333333334,-5.538848,0.021373269162210357,2.301381943623992,2.295319780002766,0.051388274328877784,-0.4326496010305423,2.4460144430622943,107.3920775798339,7_BA
0.7683106666666667,-2.2527653333333335,-0.004617447415329768,0.3557671398822165,0.35484465945270105,-2.0698652307565695,10.850330477592156,2.165202846371367,-76.84866280764321,7_BA
4.175837333333333,-3.6666906666666663,0.06515979322638146,1.405145264519288,1.4028971974692632,0.07851764846990836,0.8078654166278363,2.976581135714204,21.530105115515738,7_BA
5.726230666666667,-5.548864,-0.027858673796791453,1.7965430259036306,1.7919495623163575,0.12518407658326994,2.4734047935879726,3.195531161750264,-64.32285956565313,7_BA
0.568408,-0.6118106666666667,0.02618264527629233,0.24364879718557617,0.2444029639762584,-0.21216908225277928,-0.10901570462776355,2.3257001091656804,9.334540547648889,7_BA
2.155944,-1.98442,0.013098017825311939,0.831347455705456,0.8292250731127495,-0.009926879889586728,-0.12725680279624818,2.599950327004713,63.30920328343659,7_BA
0.6556306666666667,-0.7307506666666667,0.009935657754010696,0.25626359947865324,0.2557705372423134,-0.13659151378977147,0.12747653491105426,2.5633549263945574,25.742687960348402,7_BA
4.58232,-5.121514666666666,-0.05432921212121212,1.8901542503497195,1.8858763205041924,-0.030638517483741863,-0.2906274393386772,2.4298093942740153,-34.7120130565611,7_BA
5.40864,-4.336093333333333,0.0804069661319073,1.2053521636457423,1.2048110805404335,0.9054587508511164,7.083863853618716,4.489201740719288,14.98391418678757,7_BA
3.1057946666666667,-3.4275586666666666,-0.01247313368983958,1.0175735130123167,1.0149257294827063,-0.26623280687649137,1.4894659117581597,3.0601201412537327,-81.36894502377129,7_BA
5.499618666666667,-5.2734239999999994,0.062434852049910866,1.846902359633334,1.8430153381430472,0.031039114666952895,1.251958728043224,2.984033042398809,29.519015063409256,7_BA
1.0783893333333332,-1.180636,-0.007536549019607843,0.4556437171740591,0.4544862773137436,-0.06899025868398306,-0.36311378295891084,2.3727654434523076,-60.3042952591838,7_BA
4.661613333333333,-4.48216,0.02921333333333333,1.8836645826263643,1.878848420848745,0.0546710985923761,-0.17488718217251398,2.481101339312679,64.31475653293286,7_BA
0.485776,-0.4235933333333333,0.020362295900178254,0.19635055102678295,0.19688065757125517,0.07272343749509247,-0.4633385564315411,2.4673627465114882,9.668883044251,7_BA
2.3554293333333334,-2.164708,-0.005503443850267377,0.9316385872108399,0.9291605344499634,0.05962644452661577,-0.2810055698297216,2.535007941041836,-168.83256370550987,7_BA
3.5043480000000002,-3.2702240000000002,0.02376121925133689,1.0921116174869603,1.0894467697380634,0.05138838209966938,1.860791577165827,3.2166307683325854,45.84978397843652,7_BA
1.9948533333333334,-2.3082706666666666,-0.02035560071301248,0.7804366896882953,0.7786132911552486,-0.13287464595798604,0.20437748062890737,2.5620591839288003,-38.250568093405064,7_BA
5.665717333333333,-5.861029333333334,0.054465347593582895,2.2823512810612083,2.276892080919319,-0.0022760737713965183,-0.008554164927113472,2.4883556760607384,41.80441659730787,7_BA
0.9323226666666666,-0.8355013333333333,0.018498802139037433,0.3242458638777467,0.32390641339388426,0.20790714900398286,0.35009078170113517,2.878370504917795,17.50958851061793,7_BA
5.632330666666666,-5.293873333333333,-0.02211197147950088,2.0050280285005546,1.9997820564799837,0.059735167806137454,0.2879136521235379,2.8164722492713503,-90.4388854849013,7_BA
3.9533986666666663,-3.2289079999999997,0.05099724064171123,0.7584635891044665,0.7581500117701667,1.1892734877843338,11.696571607046925,5.214533542558514,14.866490857743921,7_BA
2.5736946666666665,-2.6988946666666664,0.016499172905525845,0.8805060128303954,0.8783035471996655,0.06820837509308805,1.4391910296630739,2.930302029261401,53.23318642872742,7_BA
3.7547479999999998,-3.711345333333333,0.0052066238859180035,1.2796737259006408,1.2762581723292958,0.055258750859032126,1.5570422968544282,2.941997223921566,245.12202154280882,7_BA
1.2403146666666667,-1.2411493333333334,0.028590680926916225,0.46214710977958073,0.4617956683833971,0.027984814407944616,0.9355024527219911,2.685851669004654,16.151964675617332,7_BA
4.817278666666667,-4.698338666666666,0.002294217468805713,1.9305616258292284,1.9253941437057367,0.061459944643159056,-0.39027071760191845,2.501970145912579,839.2378533792735,7_BA
0.8534466666666666,-0.6460319999999999,0.019467372549019604,0.3106309572822151,0.3104103290805042,0.2940457995808534,-0.09381099352163424,2.7494145223670285,15.945157894260197,7_BA
3.198025333333333,-3.241428,-0.026546417112299468,1.389284275427169,1.3858189138893,0.01632653592617949,-0.36190236330649883,2.307679092326772,-52.20361407066204,7_BA
4.90158,-4.716284,0.05095706951871656,1.4359144014633933,1.4329762225992702,0.13776751355726216,3.682715629046763,3.420559198888201,28.121244728818972,7_BA
2.0741466666666666,-2.5019133333333334,-0.012281204991087341,0.7809884130692576,0.7789942250102319,-0.22654100899542048,0.6132993090522851,2.662595690795299,-63.42978767763912,7_BA
5.285526666666667,-5.126522666666666,0.06015848841354724,1.9756615234788566,1.9712900766164942,-0.002048312911134206,0.3896470875358311,2.6812526118625324,32.768278070174624,7_BA
0.7729013333333333,-0.753704,-0.013147115864527622,0.3180637920010936,0.3174845435629934,-0.14201884520348432,0.10989233852985159,2.4344534214465745,-24.148607712479503,7_BA
2.8641586666666665,-2.719344,0.015171294117647054,1.1390845916853007,1.1361361270581667,-0.017915955918537462,-0.48827048375384585,2.5209643443721164,74.88722572035749,7_BA
0.8484386666666667,-0.796272,0.031686089126559715,0.3772010783165177,0.3775232477844835,-0.022149074223999695,-0.38034051637135313,2.247381245117425,11.9144791355156,7_BA
4.074425333333333,-3.8795306666666667,-0.002028641711229944,1.4827918896970753,1.4788232823408687,0.11084166092654213,0.4782198522129022,2.755180677764159,-728.9721364568974,7_BA
5.664048,-5.671142666666667,0.02645937967914437,1.780014301121325,1.7754456970585408,0.029059799602684223,2.326693222819257,3.190211905317002,67.10080578563111,7_BA
1.5946306666666665,-1.7786746666666666,-0.017061568627450983,0.6727198473580089,0.6711356241621845,-0.07072828118579336,0.27216768945017833,2.376018511396011,-39.33610319290161,7_BA
6.168603999999999,-5.731655999999999,0.04409227094474151,2.226185766120925,2.220663197832389,0.060492451273436075,0.2555935551939532,2.7778206105370833,50.36400145085355,7_BA
1.0312306666666666,-1.0349866666666667,0.013794317290552586,0.46053894217997465,0.459512999400588,-0.020702398775062438,-0.4793104138057602,2.244181705440012,33.31176090282467,7_BA
5.126522666666666,-5.27718,-0.0025263172905525834,1.9922689517134065,1.9869364947840344,0.01655056231268483,0.12695924481498633,2.5801139996796336,-786.4952285345877,7_BA
